201111041735    0.0481880       0       0       0      -1       0       0
201111041743    0.0481880       0       0       0      -1       0       0
201111041751    0.0481680       0       0       0      -1       0       0
201111041759    0.0481680       0       0       0      -1       0       0
201111041823    0.0481680       0       0       0      -1       0       0
201111041831    0.0481800       0       0       0      -1       0       0
201111041839    0.0481760       0       0       0      -1       0       0
201111041847    0.0481760       0       0       0      -1       0       0
201111041855    0.0481800       0       0       0      -1       0       0
201111041903    0.0481800       0       0       0      -1       0       0
201111041911    0.0481680       0       0       0      -1       0       0
201111041919    0.0481800       0       0       0      -1       0       0
201111041927    0.0481800       0       0       0      -1       0       0
201111041935    0.0481840       0       0       0      -1       0       0
201111041943    0.0481760       0       0       0      -1       0       0
201111041951    0.0481720       0       0       0      -1       0       0
201111041959    0.0481880       0       0       0      -1       0       0
201111042007    0.0481800       0       0       0      -1       0       0
201111042015    0.0481720       0       0       0      -1       0       0
201111042023    0.0481840       0       0       0      -1       0       0
201111042031    0.0481840       0       0       0      -1       0       0
201111042055    0.0481760       0       0       0      -1       0       0
201111042103    0.0481720       0       0       0      -1       0       0
201111042111    0.0481720       0       0       0      -1       0       0
201111042119    0.0481760       0       0       0      -1       0       0
201111042127    0.0481800       0       0       0      -1       0       0
